Lat,Lng,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Stop,Severity,timestamp,Amenity,Side,State,Distance(mi),Selected
37.76937,-122.41783000000001,False,False,False,False,False,False,False,False,2.0,2016-05-23 07:35:54,False,R,CA,0.036000000000000004,No
37.807153,-122.47569399999999,False,False,False,False,False,False,False,False,2.0,2020-01-23 10:22:00,False,R,CA,0.0,No
37.824371,-122.479033,False,False,False,False,False,False,False,False,2.0,2019-06-28 15:41:41,False,R,CA,0.0,No
37.810478,-122.36455500000001,False,False,False,True,False,False,False,False,3.0,2016-05-27 12:20:42,False,R,CA,0.01,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-06-28 22:35:00,False,R,CA,0.0,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,3.0,2018-07-04 13:26:27,False,R,CA,0.037000000000000005,No
37.709315999999994,-122.467303,False,False,False,False,False,False,False,False,2.0,2019-12-17 18:53:00,False,R,CA,0.0,No
37.807520000000004,-122.47605,False,False,False,False,False,False,False,False,2.0,2020-06-20 09:01:27,False,R,CA,0.040999999999999995,No
37.77848,-122.40061000000001,False,False,False,False,False,False,False,False,2.0,2018-12-06 17:27:16,False,R,CA,0.36200000000000004,No
37.715538,-122.398499,False,False,False,False,False,False,False,False,2.0,2018-09-20 08:10:06,False,R,CA,0.0,No
37.732440000000004,-122.41367,False,False,False,False,False,False,False,False,3.0,2016-06-07 17:13:45,False,R,CA,0.095,No
37.743956,-122.40578300000001,False,False,False,False,False,False,False,False,2.0,2016-11-08 09:00:11,False,R,CA,0.174,No
37.80669,-122.474869,False,False,False,False,False,False,False,False,2.0,2020-08-17 10:34:51,False,R,CA,0.0,No
37.807204999999996,-122.475274,False,False,False,False,False,False,False,False,2.0,2020-12-06 02:36:00,True,R,CA,1.79,No
37.748791,-122.40400700000001,False,False,False,False,False,False,False,False,2.0,2017-11-30 23:20:04,False,R,CA,0.0,No
37.771915,-122.42341599999999,False,True,False,False,False,True,False,False,2.0,2019-12-21 17:37:42,False,R,CA,0.0,No
37.808341999999996,-122.36688999999998,False,False,False,False,False,False,False,True,3.0,2017-09-29 18:39:35,False,R,CA,0.0,No
37.81053,-122.36464,False,False,False,True,False,False,False,False,3.0,2020-04-09 19:24:43,False,R,CA,0.0,No
37.7629,-122.40543000000001,False,False,False,False,False,False,False,False,2.0,2017-01-30 20:25:02,False,R,CA,0.121,No
37.77556,-122.40581,False,False,False,False,False,False,False,False,2.0,2019-12-13 21:53:00,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-07-10 00:23:17,False,R,CA,0.0,No
37.77009,-122.41993500000001,False,True,False,False,False,False,False,True,2.0,2020-11-06 07:30:30,False,R,CA,0.287,No
37.737453,-122.402199,False,False,False,False,False,False,False,False,3.0,2020-11-06 11:22:11,False,R,CA,0.0,No
37.784877,-122.39266,False,False,False,False,False,False,False,False,2.0,2019-09-27 15:03:00,False,R,CA,0.0,No
37.714126,-122.45138100000001,False,False,False,False,False,False,False,False,2.0,2019-11-09 17:52:00,False,R,CA,0.0,No
37.73643,-122.40716,False,False,False,False,False,False,False,False,1.0,2020-05-30 14:09:14,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-06-12 21:55:32,False,R,CA,0.0,No
37.810520000000004,-122.36465,False,False,False,True,False,False,False,False,1.0,2020-04-16 01:16:16,False,R,CA,0.0,No
37.808498,-122.36685200000001,False,False,False,False,False,False,False,True,3.0,2017-06-05 07:06:05,False,R,CA,0.00999999977648,No
37.752502,-122.40300800000001,False,False,False,True,False,False,False,False,2.0,2017-06-14 16:57:00,False,R,CA,0.0,No
37.76542,-122.40486000000001,False,False,False,False,False,False,False,False,3.0,2018-07-24 18:26:17,False,R,CA,0.35600000000000004,No
37.787746000000006,-122.39502,False,True,False,False,False,False,False,False,2.0,2016-06-08 03:52:41,False,R,CA,0.01,No
37.74492,-122.40505,False,False,False,True,False,False,False,False,2.0,2016-06-01 15:08:07,False,R,CA,0.539,No
37.769711,-122.416374,False,False,False,False,False,False,False,False,2.0,2020-12-26 21:07:05,False,R,CA,0.0,No
37.773745,-122.408515,False,True,False,False,False,False,False,False,2.0,2020-05-16 14:01:00,False,R,CA,0.0,No
37.731277,-122.43521899999999,False,False,False,False,False,False,False,False,3.0,2016-12-23 02:19:39,False,R,CA,0.01,No
37.76197,-122.40578000000001,False,False,False,True,False,False,False,False,3.0,2020-04-03 22:55:12,False,R,CA,0.0,No
37.768947999999995,-122.40637199999999,False,False,False,False,False,False,False,False,3.0,2019-02-24 00:59:16,False,R,CA,0.0,No
37.80771,-122.36764,False,False,False,False,False,False,False,False,2.0,2017-02-01 18:36:19,False,R,CA,0.037000000000000005,No
37.825626,-122.479225,False,False,False,False,False,False,False,False,2.0,2017-05-10 15:45:41,False,R,CA,0.019999999553,No
37.75032,-122.39218000000001,False,False,False,False,False,False,False,False,2.0,2020-02-12 18:10:00,False,R,CA,0.0,No
37.78176,-122.39721000000002,False,False,False,False,False,False,False,False,2.0,2017-02-10 15:53:16,False,R,CA,0.307,No
37.765236,-122.404898,False,False,False,False,False,False,False,False,2.0,2020-12-23 18:12:30,False,R,CA,0.596,No
37.71951,-122.44821999999999,False,False,False,False,False,False,False,False,3.0,2017-05-21 22:56:17,False,R,CA,0.415,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2019-09-10 18:32:00,False,R,CA,0.0,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2019-11-06 16:42:00,False,R,CA,0.0,No
37.71011,-122.3955,False,False,False,True,False,False,False,False,2.0,2020-01-04 06:38:03,False,R,CA,1.24000000954,No
37.778090999999996,-122.401176,False,False,False,False,False,False,False,False,3.0,2018-07-20 02:28:26,False,R,CA,0.0,No
37.76215,-122.40566000000001,False,False,False,False,False,False,False,False,2.0,2016-03-25 15:13:02,True,R,CA,0.044000000000000004,No
37.759823,-122.39225800000001,False,False,False,False,False,False,False,False,3.0,2018-01-03 21:13:43,False,R,CA,0.0,No
37.767555,-122.40553999999999,False,False,False,False,False,False,False,False,2.0,2019-11-14 13:45:57,False,R,CA,0.0,No
37.719158,-122.44825700000001,False,False,False,False,False,False,False,False,2.0,2020-01-14 09:27:27,False,R,CA,0.0,No
37.731983,-122.41541299999999,False,False,False,False,False,False,False,False,3.0,2016-10-26 09:59:33,False,R,CA,0.01,No
37.766317,-122.405257,False,False,False,False,False,False,False,False,2.0,2020-12-31 03:10:00.000000000,False,R,CA,0.079,No
37.774440999999996,-122.39608799999999,False,True,False,False,False,True,False,False,2.0,2019-05-23 08:33:37,False,R,CA,0.0,No
37.765285,-122.40490700000001,False,False,False,False,False,False,False,False,2.0,2017-03-10 17:38:59,False,R,CA,0.01,No
37.768947999999995,-122.40637199999999,False,False,False,False,False,False,False,False,2.0,2019-02-03 14:57:19,False,R,CA,0.0,No
37.740299,-122.40786000000001,False,False,False,False,False,False,False,False,2.0,2018-04-19 14:38:36,False,R,CA,0.0,No
37.70948,-122.467476,False,False,False,False,False,False,False,False,3.0,2017-05-23 15:51:15,False,R,CA,0.00999999977648,No
37.723620000000004,-122.40133999999999,False,False,False,False,False,False,False,False,2.0,2016-10-10 13:51:25,False,R,CA,0.136,No
37.769402,-122.41001899999999,False,False,False,False,False,False,False,False,2.0,2017-06-13 02:34:40,False,R,CA,0.0,No
37.7374,-122.40227,False,False,False,False,False,False,False,False,2.0,2017-12-01 14:48:24,False,R,CA,0.40700000000000003,No
37.819321,-122.47843400000001,False,False,False,False,False,False,False,False,2.0,2020-01-24 15:38:00,False,R,CA,0.0,No
37.808929,-122.36626399999999,False,False,False,False,False,False,False,False,3.0,2017-04-02 19:24:19,False,R,CA,0.01,No
37.76967,-122.41598,False,False,False,True,False,False,False,False,3.0,2017-01-13 19:30:27,False,R,CA,0.013000000000000001,No
37.733096999999994,-122.40561699999999,False,False,False,True,False,False,False,False,3.0,2017-08-13 02:18:08,False,R,CA,0.0,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2020-01-17 14:24:25,False,R,CA,0.0,No
37.781715000000005,-122.39724,False,False,False,False,False,False,False,False,3.0,2018-07-05 06:18:01,False,R,CA,0.0,No
37.785568,-122.39151799999999,False,False,False,True,False,False,False,False,3.0,2020-10-28 07:39:17,False,R,CA,0.0,No
37.779682,-122.39946,False,False,False,False,False,False,False,False,2.0,2020-07-31 17:03:46,False,R,CA,0.0,No
37.808318,-122.367026,False,False,False,True,False,False,False,True,2.0,2020-12-29 12:32:00,False,R,CA,0.006,No
37.77544,-122.40593,False,False,False,False,False,False,False,False,2.0,2017-02-08 15:16:50,False,L,CA,0.19,No
37.72119,-122.44776999999999,False,True,False,False,False,True,False,False,2.0,2016-10-03 14:26:38,False,L,CA,0.198,No
37.770257,-122.421295,False,False,False,False,False,False,False,False,2.0,2016-04-20 18:50:58,False,L,CA,0.0,No
37.81053,-122.36464,False,False,False,True,False,False,False,False,2.0,2020-05-21 08:15:15,False,R,CA,0.0,No
37.73473,-122.40638,False,False,False,False,False,False,False,False,2.0,2017-03-15 07:16:10,False,R,CA,0.42,No
37.73174,-122.40433999999999,False,False,False,False,False,False,False,False,2.0,2017-05-03 09:03:07,False,L,CA,0.355,No
37.752502,-122.40300800000001,False,False,False,True,False,False,False,False,2.0,2017-02-28 09:09:59,False,R,CA,0.01,No
37.782571999999995,-122.472378,False,True,False,False,False,False,False,False,2.0,2020-11-29 03:38:00,False,L,CA,0.13,No
37.737209,-122.402557,False,False,False,False,False,False,False,False,3.0,2020-02-16 06:53:13,False,R,CA,0.0,No
37.752501,-122.402997,False,False,False,True,False,False,False,False,2.0,2019-10-26 01:28:00,False,R,CA,0.0,No
37.727306,-122.402786,False,False,False,False,False,False,False,False,2.0,2018-06-11 02:45:40,False,R,CA,0.0,No
37.786782,-122.390126,False,True,False,False,False,False,False,False,2.0,2020-03-26 17:32:00,False,R,CA,0.0,No
37.80771,-122.36764,False,False,False,False,False,False,False,False,3.0,2016-07-25 19:12:28,False,R,CA,0.037000000000000005,No
37.74492,-122.40505,False,False,False,True,False,False,False,False,2.0,2016-11-18 19:34:31,False,R,CA,0.539,No
37.731361,-122.42383600000001,False,False,False,True,False,False,False,False,2.0,2019-03-28 08:58:44,False,R,CA,0.0,No
37.722970000000004,-122.4477,False,False,False,False,False,False,False,False,2.0,2018-09-05 08:51:22,False,R,CA,0.17800000000000002,No
37.773176,-122.407785,False,True,False,False,False,False,False,False,2.0,2020-10-29 15:05:00,False,R,CA,0.05,No
37.810520000000004,-122.36465,False,False,False,True,False,False,False,False,1.0,2020-04-07 15:52:54,False,R,CA,0.0,No
37.815175,-122.47806899999999,False,False,False,False,False,False,False,False,2.0,2017-10-03 16:55:54,False,R,CA,0.0,No
37.737063,-122.407661,False,False,False,False,False,False,False,False,3.0,2018-02-24 02:23:49,False,R,CA,0.306,No
37.749062,-122.41813700000002,False,True,False,False,False,False,False,False,2.0,2020-01-15 08:40:34,True,L,CA,0.0,No
37.74492,-122.40505,False,False,False,True,False,False,False,False,2.0,2017-09-29 17:55:42,False,R,CA,0.539,No
37.783088,-122.39506000000002,False,False,False,False,False,False,False,False,2.0,2019-10-11 23:42:00,False,R,CA,0.0,No
37.808253,-122.366974,False,False,False,True,False,False,False,True,2.0,2020-01-31 17:08:00,False,R,CA,0.0,No
37.80669,-122.474869,False,False,False,False,False,False,False,False,2.0,2019-12-04 16:42:14,False,R,CA,0.0,No
37.73473,-122.40638,False,False,False,False,False,False,False,False,4.0,2019-02-03 03:39:43,False,R,CA,1.244,No
37.808491,-122.36734799999999,False,False,False,False,False,False,False,True,3.0,2020-03-26 22:06:43,False,R,CA,0.0,No
37.808318,-122.367026,False,False,False,True,False,False,False,True,2.0,2020-12-30 20:05:00,False,R,CA,0.006,No
37.753364000000005,-122.403046,False,False,False,False,False,False,False,False,2.0,2018-01-19 08:31:28,False,R,CA,0.109,No
37.808273,-122.36700400000001,False,False,False,True,False,False,False,True,3.0,2019-02-10 01:23:16,False,R,CA,0.0,No
37.78176,-122.39721000000002,False,False,False,False,False,False,False,False,2.0,2016-08-12 08:29:20,False,R,CA,0.307,No
37.779026,-122.40021499999999,False,False,False,False,False,False,False,False,3.0,2017-07-28 23:12:21,False,R,CA,0.72000002861,No
37.719101,-122.39973400000001,False,False,False,False,False,False,False,False,2.0,2016-11-11 04:46:34,False,R,CA,0.01,No
37.808273,-122.36700400000001,False,False,False,True,False,False,False,True,3.0,2019-06-02 16:11:07,False,R,CA,0.0,No
37.778107,-122.401192,False,False,False,False,False,False,False,False,3.0,2020-05-17 13:06:02,False,R,CA,0.0,No
37.732133000000005,-122.43156599999999,False,False,False,False,False,False,False,False,2.0,2020-11-14 16:37:00,False,R,CA,0.091,No
37.78699,-122.389859,False,False,False,False,False,False,False,False,2.0,2019-11-06 16:31:00,False,R,CA,0.0,No
37.80937,-122.36581000000001,False,False,False,False,False,False,False,False,2.0,2017-02-15 11:05:09,False,R,CA,1.922,No
37.632444,-122.402677,False,False,False,True,False,False,False,False,2.0,2020-02-03 03:23:00,False,R,CA,0.0,No
37.774315,-122.406342,False,False,False,False,False,False,False,False,2.0,2020-02-27 05:36:39,False,R,CA,0.0,No
37.787991999999996,-122.39360900000001,False,True,False,False,False,False,False,False,2.0,2019-12-13 06:29:00,True,R,CA,0.0,No
37.784290999999996,-122.393612,False,False,False,False,False,False,False,False,2.0,2018-04-27 18:06:42,False,R,CA,0.0,No
37.771852,-122.423304,False,True,False,False,False,True,False,False,2.0,2019-12-29 02:55:00,False,R,CA,0.0,No
37.750099,-122.39225,False,False,False,False,False,False,False,False,3.0,2017-01-04 21:33:14,False,R,CA,0.01,No
37.808495,-122.367325,False,False,False,False,False,False,False,True,3.0,2020-04-04 16:39:40,False,R,CA,0.0,No
37.78667,-122.3902,False,True,False,False,False,False,False,False,2.0,2019-03-18 06:00:01,False,R,CA,2.057,No
37.810984000000005,-122.477577,False,False,False,False,False,False,False,False,3.0,2017-08-02 12:14:06,False,R,CA,0.301,No
37.731361,-122.42383600000001,False,False,False,True,False,False,False,False,3.0,2018-01-31 11:15:33,False,R,CA,0.0,No
37.80811,-122.36719,False,False,False,True,False,False,False,False,2.0,2017-01-19 09:26:28,False,R,CA,0.037000000000000005,No
37.785816,-122.391182,False,False,False,True,False,False,False,False,3.0,2018-02-08 19:45:54,False,R,CA,0.0,No
37.80771,-122.36764,False,False,False,False,False,False,False,False,3.0,2018-02-14 22:34:46,False,R,CA,0.037000000000000005,No
37.785542,-122.39138,False,False,False,True,False,False,False,False,3.0,2017-01-17 19:35:34,False,R,CA,0.01,No
37.726304,-122.44601499999999,False,False,False,True,False,False,False,False,2.0,2019-12-11 18:11:00,False,R,CA,0.0,No
37.771324,-122.397949,False,False,False,False,False,False,False,False,3.0,2019-12-06 17:14:45,False,R,CA,0.0,No
37.732288,-122.41490900000001,False,False,False,True,False,False,False,False,3.0,2020-04-30 05:17:49,False,R,CA,0.0,No
37.772957,-122.406815,False,False,False,False,False,False,False,False,3.0,2018-01-05 19:29:27,False,R,CA,0.0,No
37.735596,-122.390427,False,True,False,False,False,True,False,False,2.0,2017-08-29 08:29:59,False,R,CA,0.0,No
37.733162,-122.412247,False,False,False,False,False,False,False,False,3.0,2020-12-17 10:36:07,False,R,CA,0.0,No
37.730732,-122.40434099999999,False,False,False,False,False,False,False,False,2.0,2019-08-20 15:03:45,False,R,CA,0.209,No
37.743904,-122.40563200000001,False,False,False,False,False,False,False,False,2.0,2018-03-01 23:01:07,False,R,CA,0.0,No
37.806705,-122.474876,False,False,False,False,False,False,False,False,2.0,2020-10-01 05:17:42,False,R,CA,0.0,No
37.77848,-122.40061000000001,False,False,False,False,False,False,False,False,2.0,2017-04-27 19:38:22,False,R,CA,0.36200000000000004,No
37.76542,-122.40486000000001,False,False,False,False,False,False,False,False,2.0,2017-02-23 14:15:10,False,R,CA,0.249,No
37.761818,-122.40586100000002,False,False,False,True,False,False,False,False,2.0,2017-01-06 18:55:05,False,R,CA,0.01,No
37.76083,-122.39235,False,False,False,True,False,False,False,False,2.0,2017-06-23 12:14:56,False,R,CA,0.267,No
37.746982,-122.403107,False,False,False,False,False,False,False,False,2.0,2020-12-09 18:21:00,False,R,CA,0.043,No
37.807072,-122.47561599999999,False,False,False,False,False,False,False,False,2.0,2018-08-01 01:31:45,False,R,CA,0.0,No
37.76197,-122.40578000000001,False,False,False,True,False,False,False,False,2.0,2019-08-02 12:01:18,False,R,CA,0.243,No
37.787991999999996,-122.39360900000001,False,True,False,False,False,False,False,False,2.0,2019-11-06 12:48:00,True,R,CA,0.0,No
37.75059,-122.39152,False,False,False,False,False,False,False,False,2.0,2018-12-14 08:25:48,False,R,CA,0.0,No
37.772659999999995,-122.40677,False,True,False,True,False,False,False,False,3.0,2019-03-24 18:07:41,False,R,CA,0.23600000000000002,No
37.761818,-122.40586100000002,False,False,False,True,False,False,False,False,3.0,2017-12-17 12:38:56,False,R,CA,0.0,No
37.732175,-122.43073400000002,False,False,False,False,False,False,False,False,2.0,2020-01-29 12:12:00,False,R,CA,0.0,No
